Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/001.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/002.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/003.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/004.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/005.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/006.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/007.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/008.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/009.jpg,fcft0,6,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/010.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/011.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/012.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/013.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/014.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/015.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/016.jpg,fcft0,6,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/017.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/018.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/019.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/020.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/021.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/022.jpg,fcft0,6,154,333,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/023.jpg,fcft0,6,154,333,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/024.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/025.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/026.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/027.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/028.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/029.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/030.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/031.jpg,fcft0,6,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/032.jpg,fcft0,6,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/033.jpg,fcft0,6,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/034.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/035.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/036.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/037.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/038.jpg,fcft0,6,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcft0/si1808/039.jpg,fcft0,6,178,327,112,261,1
