Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/001.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/002.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/003.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/004.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/005.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/006.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/007.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/008.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/009.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/010.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/011.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/012.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/013.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/014.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/015.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/016.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/017.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/018.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/019.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/020.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/021.jpg,fcmh0,18,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fcmh0/si824/022.jpg,fcmh0,18,178,327,112,261,1
