Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/001.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/002.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/003.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/004.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/005.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/006.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/007.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/008.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/009.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/010.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/011.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/012.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/013.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/014.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/015.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/016.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/017.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/018.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/019.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/020.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/021.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/022.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/023.jpg,mmdb1,3,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/024.jpg,mmdb1,3,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/025.jpg,mmdb1,3,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/026.jpg,mmdb1,3,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/027.jpg,mmdb1,3,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/028.jpg,mmdb1,3,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/029.jpg,mmdb1,3,174,353,94,273,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/mmdb1/sx275/030.jpg,mmdb1,3,174,353,94,273,1
