Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/001.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/002.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/003.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/004.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/005.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/006.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/007.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/008.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/009.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/010.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/011.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/012.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/013.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/014.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/015.jpg,fjem0,31,174,353,154,333,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjem0/si1894/016.jpg,fjem0,31,174,353,154,333,1
