Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/001.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/002.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/003.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/004.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/005.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/006.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/007.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/008.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/009.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/010.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/011.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/012.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/013.jpg,fjre0,26,194,344,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/lower_quality/fjre0/si1587/014.jpg,fjre0,26,194,344,112,261,1
