Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/001.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/002.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/003.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/004.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/005.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/006.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/007.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/008.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/009.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/010.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/011.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/012.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/013.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/014.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/015.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/016.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/017.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/018.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/019.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/020.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/021.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/022.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/023.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/024.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/025.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/026.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/027.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/028.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/029.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/030.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/031.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/032.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/033.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/034.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/035.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/036.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/037.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/038.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/039.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/040.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/041.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/042.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/043.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/044.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/045.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/046.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/047.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/048.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/049.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/050.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/051.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/052.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/053.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/054.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/055.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/056.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/057.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/058.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/059.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/060.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/061.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/062.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/063.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/064.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/065.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/066.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/067.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/068.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/069.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/070.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/071.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/072.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/073.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/074.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/075.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/076.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/077.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/078.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/079.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/080.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/081.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/082.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/083.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/084.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/085.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/086.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/087.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/088.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/089.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/090.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/091.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/092.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/093.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/094.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/095.jpg,mjar0,2,137,352,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/096.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/097.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/098.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/099.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/100.jpg,mjar0,2,161,376,90,305,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/101.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/102.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/103.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/104.jpg,mjar0,2,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mjar0/sx188/105.jpg,mjar0,2,174,353,114,293,1
