Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/001.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/002.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/003.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/004.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/005.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/006.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/007.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/008.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/009.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/010.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/011.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/012.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/013.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/014.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/015.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/016.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/017.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/018.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/019.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/020.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/021.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/022.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/023.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/024.jpg,fjas0,17,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/sa2/025.jpg,fjas0,17,178,327,128,277,1
