Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/001.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/002.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/003.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/004.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/005.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/006.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/007.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/008.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/009.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/010.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/011.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/012.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/013.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/014.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/015.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/016.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/017.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/018.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/019.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/020.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/021.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/022.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/023.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/024.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/025.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/026.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/027.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/028.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/029.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/030.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/031.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/032.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/033.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/034.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/035.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/036.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/037.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/038.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/039.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/040.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/041.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/042.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/043.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/044.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/045.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/046.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/047.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/048.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/049.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/050.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/051.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/052.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/053.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/054.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/055.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/056.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/057.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/058.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/059.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/060.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/061.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/062.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/063.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/064.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/065.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/066.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/067.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/068.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/069.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/070.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/071.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/072.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/073.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/074.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/075.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/076.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/077.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/078.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/079.jpg,mdbb0,7,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/080.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/081.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/082.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/083.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/084.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/085.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/086.jpg,mdbb0,7,174,353,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/087.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/088.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/089.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/090.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/091.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/092.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/093.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/094.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/095.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/096.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/097.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/098.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/099.jpg,mdbb0,7,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdbb0/sa1/100.jpg,mdbb0,7,178,327,128,277,1
