Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/001.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/002.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/003.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/004.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/005.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/006.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/007.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/008.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/009.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/010.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/011.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/012.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/013.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/014.jpg,mmdb1,3,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mmdb1/si995/015.jpg,mmdb1,3,178,327,145,294,1
