Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/001.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/002.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/003.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/004.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/005.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/006.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/007.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/008.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/009.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/010.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/011.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/012.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/013.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/014.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/015.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/016.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/017.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/018.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/019.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/020.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/021.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/022.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/023.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/024.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/025.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/026.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/027.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/028.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/029.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/030.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/031.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/032.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/033.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/034.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/035.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/036.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/037.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/038.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/039.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/040.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/041.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/042.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/043.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/044.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/045.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/046.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/047.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/048.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/049.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/050.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/051.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/052.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/053.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/054.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/055.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/056.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/057.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/058.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/059.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/060.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/061.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/062.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/063.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/064.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/065.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/066.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/067.jpg,fjas0,17,178,327,161,311,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/068.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/069.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/070.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/071.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/072.jpg,fjas0,17,178,327,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fjas0/si1400/073.jpg,fjas0,17,178,327,145,294,1
