Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/001.jpg,fedw0,28,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/002.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/003.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/004.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/005.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/006.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/007.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/008.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/009.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/010.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/011.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/012.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/013.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/014.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/015.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/016.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/017.jpg,fedw0,28,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/fedw0/sx4/018.jpg,fedw0,28,154,333,114,293,1
