Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/001.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/002.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/003.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/004.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/005.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/006.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/007.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/008.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/009.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/010.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/011.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/012.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/013.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/014.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/015.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/016.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/017.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/018.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/019.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/020.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/021.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/022.jpg,mdld0,22,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mdld0/sx193/023.jpg,mdld0,22,178,327,112,261,1
