Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/001.jpg,mrjo0,0,154,333,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/002.jpg,mrjo0,0,154,333,134,313,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/003.jpg,mrjo0,0,161,311,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/004.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/005.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/006.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/007.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/008.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/009.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/010.jpg,mrjo0,0,161,311,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/011.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/012.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/013.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/014.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/015.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/016.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/017.jpg,mrjo0,0,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/018.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/019.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/020.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/021.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/022.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/023.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/024.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/025.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/026.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/027.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/028.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/029.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/030.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/031.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/032.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/033.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/034.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/035.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/036.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/037.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/038.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/039.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/040.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/041.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/042.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/043.jpg,mrjo0,0,178,327,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mrjo0/sx104/044.jpg,mrjo0,0,178,327,128,277,1
