Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/001.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/002.jpg,mcem0,11,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/003.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/004.jpg,mcem0,11,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/005.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/006.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/007.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/008.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/009.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/010.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/011.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/012.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/013.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/014.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/015.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/016.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/017.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/018.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/019.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/020.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/021.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/022.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/023.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/024.jpg,mcem0,11,194,344,145,294,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/025.jpg,mcem0,11,194,344,128,277,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mcem0/sx138/026.jpg,mcem0,11,194,344,128,277,1
