Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/001.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/002.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/003.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/004.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/005.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/006.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/007.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/008.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/009.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/010.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/011.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/012.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/013.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/014.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/015.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/016.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/017.jpg,mpdf0,23,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mpdf0/sx192/018.jpg,mpdf0,23,178,327,112,261,1
