Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/001.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/002.jpg,mstk0,21,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/003.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/004.jpg,mstk0,21,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/005.jpg,mstk0,21,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/006.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/007.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/008.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/009.jpg,mstk0,21,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/010.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/011.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/012.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/013.jpg,mstk0,21,154,333,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/014.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/015.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/016.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/017.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/018.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/019.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/020.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/021.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/022.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/023.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/024.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/025.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/026.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/027.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/028.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/029.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/030.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/031.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/032.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/033.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/034.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/035.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/036.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/037.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/038.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/039.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/040.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/041.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/042.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/043.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/044.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/045.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/046.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/047.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/048.jpg,mstk0,21,174,353,114,293,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/049.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/050.jpg,mstk0,21,178,327,112,261,1
/kaggle/input/deepfaketimit/DeepfakeTIMIT/higher_quality/mstk0/sx214/051.jpg,mstk0,21,178,327,112,261,1
