Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/001,mpgl0,62,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/002,mpgl0,62,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/003,mpgl0,62,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/004,mpgl0,62,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/005,mpgl0,62,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/006,mpgl0,62,178,327,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/007,mpgl0,62,178,327,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/008,mpgl0,62,178,327,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/009,mpgl0,62,178,327,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/010,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/011,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/012,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/013,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/014,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/015,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/016,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/017,mpgl0,62,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/018,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/019,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/020,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/021,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/022,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/023,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/024,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/025,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/026,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/027,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/028,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/029,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/030,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/031,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/032,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/033,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/034,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/035,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/036,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/037,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/038,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/039,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/040,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/041,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/042,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/043,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/044,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/045,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/046,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/047,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/048,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/049,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/050,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/051,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/052,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/053,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/054,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/055,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/056,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/057,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/058,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/059,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/060,mpgl0,62,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/mpgl0/mpgl0/video/sa1/061,mpgl0,62,178,327,112,261,0
