Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/001,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/002,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/003,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/004,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/005,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/006,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/007,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/008,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/009,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/010,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/011,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/012,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/013,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/014,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/015,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/016,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/017,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/018,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/019,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/020,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/021,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/022,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/023,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/024,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/025,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/026,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/027,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/028,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/029,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/030,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/031,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/032,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/033,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/034,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/035,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/036,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/037,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/038,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/039,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/040,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/041,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/042,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/043,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/044,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/045,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/046,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/047,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/048,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/049,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/050,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/051,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/052,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/053,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/054,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/055,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/056,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/057,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/058,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/059,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/060,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/061,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/062,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/063,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/064,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/065,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/066,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/067,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/068,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/069,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/070,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/071,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/072,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/073,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/074,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/075,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/076,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/077,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/078,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/079,mgwt0,37,174,353,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/mgwt0/mgwt0/video/sx369/080,mgwt0,37,174,353,94,273,0
