Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/001,fcmh0,50,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/002,fcmh0,50,174,353,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/003,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/004,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/005,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/006,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/007,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/008,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/009,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/010,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/011,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/012,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/013,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/014,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/015,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/016,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/017,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sx104/018,fcmh0,50,178,327,112,261,0
