Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/001,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/002,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/003,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/004,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/005,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/006,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/007,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/008,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/009,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/010,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/011,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/012,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/013,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/014,felc0,42,161,311,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/015,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/016,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/017,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/018,felc0,42,161,311,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/019,felc0,42,161,311,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/020,felc0,42,161,311,128,277,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/021,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/022,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/023,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/024,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/025,felc0,42,154,333,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/felc0/felc0/video/si1386/026,felc0,42,161,311,128,277,0
