Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/001,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/002,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/003,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/004,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/005,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/006,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/007,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/008,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/009,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/010,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/011,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/012,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/013,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/014,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/015,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/016,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/017,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/018,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/019,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/020,fadg0,36,161,311,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/021,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/022,fadg0,36,176,300,107,231,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/023,fadg0,36,176,300,107,231,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/024,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/025,fadg0,36,176,300,107,231,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/026,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/027,fadg0,36,161,311,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/028,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/029,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/030,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/031,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/032,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/033,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/034,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/035,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/036,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/037,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/038,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/039,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/040,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/041,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/042,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/043,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/044,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/045,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/046,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/047,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/048,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/049,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/050,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/051,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/052,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/053,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/054,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/055,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/056,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/057,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/058,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/059,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/060,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/061,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/062,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/063,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/064,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/065,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/066,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/067,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/068,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/069,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/070,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/071,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/072,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/073,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/074,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/075,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/076,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/077,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/078,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/079,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/080,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/081,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/082,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/083,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/084,fadg0,36,154,333,94,273,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/085,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/086,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/087,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/088,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/089,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/090,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/091,fadg0,36,178,327,95,244,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/092,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/093,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/094,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/095,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/096,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/097,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/098,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/099,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/100,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/101,fadg0,36,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fadg0/fadg0/video/si649/102,fadg0,36,178,327,112,261,0
