Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/001,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/002,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/003,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/004,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/005,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/006,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/007,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/008,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/009,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/010,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/011,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/012,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/013,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/014,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/015,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/016,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/017,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/018,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/019,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/020,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/021,mjar0,34,194,373,114,293,0
/kaggle/input/vidtimit-audiovideo-dataset/mjar0/mjar0/video/si1988/022,mjar0,34,194,373,114,293,0
