Image_Path,Person_Name,Person_Label,x1,x2,y1,y2,Label
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/001,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/002,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/003,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/004,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/005,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/006,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/007,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/008,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/009,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/010,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/011,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/012,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/013,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/014,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/015,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/016,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/017,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/018,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/019,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/020,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/021,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/022,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/023,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/024,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/025,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/026,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/027,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/028,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/029,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/030,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/031,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/032,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/033,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/034,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/035,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/036,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/037,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/038,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/039,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/040,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/041,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/042,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/043,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/044,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/045,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/046,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/047,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/048,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/049,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/050,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/051,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/052,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/053,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/054,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/055,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/056,fcmh0,50,178,327,112,261,0
/kaggle/input/vidtimit-audiovideo-dataset/fcmh0/fcmh0/video/sa1/057,fcmh0,50,178,327,112,261,0
